,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,C:/Users/mijones/Documents/Datasets/Ranked_Ballots/preference_profiles/scotland/aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,8,H,B,1036,"[['ACH', 'ACHB', 1], ['ADEHC', 'ADEHBC', 1], ['ADH', 'ADHB', 13], ['ADHC', 'ADHBC', 1], ['ADHCB', 'ADHBC', 2], ['ADHCBFEG', 'ADHBCFEG', 1], ['ADHF', 'ADHBF', 1], ['ADHFBCEG', 'ADHBFCEG', 1], ['AEH', 'AEHB', 5], ['AGDH', 'AGDHB', 1], ['AH', 'AHB', 18], ['AHC', 'AHBC', 4], ['AHCB', 'AHBC', 1], ['AHD', 'AHBD', 12], ['AHDBCFGE', 'AHBDCFGE', 1], ['AHDBGCFE', 'AHBDGCFE', 1], ['AHF', 'AHBF', 2], ['AHFBGDCE', 'AHBFGDCE', 1], ['AHG', 'AHBG', 1], ['CAGHD', 'CAGHBD', 1], ['CAH', 'CAHB', 2], ['CDAHG', 'CDAHBG', 1], ['CDH', 'CDHB', 4], ['CDHA', 'CDHBA', 1], ['CEAFH', 'CEAFHB', 1], ['CEAH', 'CEAHB', 1], ['CEH', 'CEHB', 2], ['CFH', 'CFHB', 1], ['CGH', 'CGHB', 1], ['CGHEADBF', 'CGHBEADF', 1], ['CH', 'CHB', 5], ['CHA', 'CHBA', 1], ['CHADFGBE', 'CHBADFGE', 1], ['CHD', 'CHBD', 2], ['CHEDAGBF', 'CHBEDAGF', 1], ['DACH', 'DACHB', 1], ['DAEH', 'DAEHB', 1], ['DAH', 'DAHB', 22], ['DAHC', 'DAHBC', 1], ['DAHCBGFE', 'DAHBCGFE', 1], ['DAHCGBEF', 'DAHBCGEF', 1], ['DAHGBCFE', 'DAHBGCFE', 1], ['DCH', 'DCHB', 3], ['DCHGABFE', 'DCHBGAFE', 1], ['DGH', 'DGHB', 1], ['DH', 'DHB', 28], ['DHA', 'DHBA', 20], ['DHAB', 'DHBA', 2], ['DHABCFGE', 'DHBACFGE', 1], ['DHAC', 'DHBAC', 1], ['DHACEGFB', 'DHBACEGF', 1], ['DHC', 'DHBC', 4], ['DHCB', 'DHBC', 1], ['DHF', 'DHBF', 2], ['EADCFHGB', 'EADCFHBG', 1], ['EAH', 'EAHB', 1], ['ECH', 'ECHB', 5], ['EDCGAHFB', 'EDCGAHBF', 1], ['EDH', 'EDHB', 1], ['EFGDH', 'EFGDHB', 1], ['EGCAFH', 'EGCAFHB', 1], ['EGH', 'EGHB', 6], ['EGHFC', 'EGHBFC', 1], ['EH', 'EHB', 2], ['EHC', 'EHBC', 2], ['EHCB', 'EHBC', 1], ['EHCGBFDA', 'EHBCGFDA', 1], ['EHD', 'EHBD', 1], ['EHF', 'EHBF', 2], ['FEH', 'FEHB', 1], ['FH', 'FHB', 2], ['FHG', 'FHBG', 1], ['GCH', 'GCHB', 1], ['GDH', 'GDHB', 1], ['GEH', 'GEHB', 1], ['GH', 'GHB', 2], ['GHC', 'GHBC', 1], ['H', 'HB', 293], ['HA', 'HBA', 32], ['HAB', 'HBA', 27], ['HABC', 'HBAC', 5], ['HABCDGEF', 'HBACDGEF', 1], ['HABD', 'HBAD', 3], ['HABDC', 'HBADC', 1], ['HABDCG', 'HBADCG', 1], ['HABDG', 'HBADG', 1], ['HABG', 'HBAG', 1], ['HAC', 'HBAC', 2], ['HACB', 'HBAC', 1], ['HACDBFEG', 'HBACDFEG', 1], ['HACDBFGE', 'HBACDFGE', 1], ['HACGEF', 'HBACGEF', 1], ['HAD', 'HBAD', 48], ['HADB', 'HBAD', 3], ['HADBC', 'HBADC', 2], ['HADBCFEG', 'HBADCFEG', 1], ['HADBFCGE', 'HBADFCGE', 1], ['HADCBGFE', 'HBADCGFE', 1], ['HADG', 'HBADG', 1], ['HADGCBFE', 'HBADGCFE', 1], ['HAE', 'HBAE', 2], ['HAEC', 'HBAEC', 1], ['HAF', 'HBAF', 1], ['HAG', 'HBAG', 1], ['HC', 'HBC', 13], ['HCA', 'HBCA', 6], ['HCABFGDE', 'HBCAFGDE', 1], ['HCADB', 'HBCAD', 1], ['HCB', 'HBC', 51], ['HCBA', 'HBCA', 2], ['HCBAD', 'HBCAD', 1], ['HCBADFGE', 'HBCADFGE', 2], ['HCBADGEF', 'HBCADGEF', 1], ['HCBDA', 'HBCDA', 3], ['HCBDAEGF', 'HBCDAEGF', 1], ['HCBDAGEF', 'HBCDAGEF', 2], ['HCBDAGFE', 'HBCDAGFE', 3], ['HCBEDAFG', 'HBCEDAFG', 1], ['HCBFE', 'HBCFE', 1], ['HCBG', 'HBCG', 1], ['HCD', 'HBCD', 9], ['HCDA', 'HBCDA', 2], ['HCDAB', 'HBCDA', 2], ['HCDEBAFG', 'HBCDEAFG', 1], ['HCDFAGBE', 'HBCDFAGE', 1], ['HCE', 'HBCE', 3], ['HCEB', 'HBCE', 1], ['HCEBFGDA', 'HBCEFGDA', 2], ['HCF', 'HBCF', 1], ['HCFBGDAE', 'HBCFGDAE', 1], ['HCG', 'HBCG', 2], ['HCGA', 'HBCGA', 1], ['HD', 'HBD', 50], ['HDA', 'HBDA', 69], ['HDAB', 'HBDA', 3], ['HDABC', 'HBDAC', 2], ['HDABFCGE', 'HBDAFCGE', 2], ['HDABG', 'HBDAG', 1], ['HDACB', 'HBDAC', 1], ['HDACBFGE', 'HBDACFGE', 1], ['HDACBGFE', 'HBDACGFE', 1], ['HDACFBEG', 'HBDACFEG', 1], ['HDAE', 'HBDAE', 1], ['HDAF', 'HBDAF', 4], ['HDAFBCGE', 'HBDAFCGE', 1], ['HDAFGBCE', 'HBDAFGCE', 1], ['HDAG', 'HBDAG', 2], ['HDB', 'HBD', 29], ['HDBA', 'HBDA', 4], ['HDBAC', 'HBDAC', 2], ['HDBC', 'HBDC', 3], ['HDBCA', 'HBDCA', 1], ['HDBECAGF', 'HBDECAGF', 1], ['HDBF', 'HBDF', 1], ['HDC', 'HBDC', 11], ['HDCA', 'HBDCA', 4], ['HDCABFGE', 'HBDCAFGE', 1], ['HDCBA', 'HBDCA', 1], ['HDCBAEGF', 'HBDCAEGF', 2], ['HDCBAFGE', 'HBDCAFGE', 2], ['HDCBFGAE', 'HBDCFGAE', 1], ['HDCF', 'HBDCF', 1], ['HDF', 'HBDF', 3], ['HDFAGCBE', 'HBDFAGCE', 1], ['HDFCGE', 'HBDFCGE', 1], ['HDG', 'HBDG', 3], ['HE', 'HBE', 2], ['HEA', 'HBEA', 3], ['HEB', 'HBE', 5], ['HEC', 'HBEC', 3], ['HECB', 'HBEC', 1], ['HED', 'HBED', 3], ['HEF', 'HBEF', 1], ['HEG', 'HBEG', 2], ['HF', 'HBF', 4], ['HFADBCEG', 'HBFADCEG', 1], ['HFADEB', 'HBFADE', 1], ['HFB', 'HBF', 1], ['HFBADCEG', 'HBFADCEG', 1], ['HFBCADEG', 'HBFCADEG', 1], ['HG', 'HBG', 7], ['HGADBFCE', 'HBGADFCE', 1], ['HGADCEFB', 'HBGADCEF', 1], ['HGB', 'HBG', 4], ['HGBAD', 'HBGAD', 2], ['HGBADCFE', 'HBGADCFE', 1], ['HGBCADFE', 'HBGCADFE', 1], ['HGC', 'HBGC', 1], ['HGD', 'HBGD', 1], ['HGE', 'HBGE', 1], ['HGEACDBF', 'HBGEACDF', 1]]"
1,C:/Users/mijones/Documents/Datasets/Ranked_Ballots/preference_profiles/scotland/angus12-ballots/ForfarandDistrict_angus12-03.csv,7,B,G,485,"[['AB', 'ABG', 11], ['ABC', 'ABGC', 5], ['ABCE', 'ABGCE', 1], ['ABD', 'ABGD', 4], ['ABDCEGF', 'ABGDCEF', 1], ['ABDE', 'ABGDE', 2], ['ABDEFGC', 'ABGDEFC', 1], ['ABDEGFC', 'ABGDEFC', 1], ['ABDF', 'ABGDF', 2], ['ABE', 'ABGE', 5], ['ABEGCDF', 'ABGECDF', 1], ['ABF', 'ABGF', 7], ['ABFE', 'ABGFE', 2], ['ABFG', 'ABGF', 1], ['ABFGEDC', 'ABGFEDC', 1], ['ACB', 'ACBG', 1], ['ACEFBDG', 'ACEFBGD', 1], ['ADBECGF', 'ADBGECF', 1], ['ADBEGFC', 'ADBGEFC', 1], ['ADCFEB', 'ADCFEBG', 1], ['AEB', 'AEBG', 10], ['AEBC', 'AEBGC', 1], ['AEBD', 'AEBGD', 1], ['AEBF', 'AEBGF', 2], ['AEBFGC', 'AEBGFC', 1], ['AEFB', 'AEFBG', 5], ['AEFBD', 'AEFBGD', 1], ['AEFBDCG', 'AEFBGDC', 1], ['AFB', 'AFBG', 5], ['AFBCGED', 'AFBGCED', 1], ['AFBD', 'AFBGD', 1], ['AFBE', 'AFBGE', 1], ['AFBEGCD', 'AFBGECD', 1], ['AFEB', 'AFEBG', 2], ['AFEBD', 'AFEBGD', 1], ['AFEBDCG', 'AFEBGDC', 1], ['AFEDBCG', 'AFEDBGC', 1], ['B', 'BG', 56], ['BA', 'BGA', 6], ['BAC', 'BGAC', 2], ['BAD', 'BGAD', 3], ['BADCEGF', 'BGADCEF', 1], ['BADF', 'BGADF', 1], ['BADGF', 'BGADF', 1], ['BAE', 'BGAE', 5], ['BAEF', 'BGAEF', 2], ['BAEFGDC', 'BGAEFDC', 1], ['BAEG', 'BGAE', 2], ['BAF', 'BGAF', 3], ['BAFDCEG', 'BGAFDCE', 1], ['BAFE', 'BGAFE', 4], ['BAFGCDE', 'BGAFCDE', 1], ['BAFGE', 'BGAFE', 1], ['BAFGEDC', 'BGAFEDC', 2], ['BAG', 'BGA', 8], ['BAGDCEF', 'BGADCEF', 1], ['BAGDEFC', 'BGADEFC', 1], ['BAGE', 'BGAE', 2], ['BAGFE', 'BGAFE', 1], ['BAGFECD', 'BGAFECD', 1], ['BC', 'BGC', 3], ['BCAD', 'BGCAD', 1], ['BCDA', 'BGCDA', 1], ['BCE', 'BGCE', 1], ['BCFEGD', 'BGCFED', 1], ['BCG', 'BGC', 1], ['BCGE', 'BGCE', 1], ['BDA', 'BGDA', 3], ['BDAG', 'BGDA', 1], ['BDC', 'BGDC', 1], ['BDCAFGE', 'BGDCAFE', 1], ['BDCAGEF', 'BGDCAEF', 1], ['BDCFAG', 'BGDCFA', 1], ['BDE', 'BGDE', 4], ['BDEAFCG', 'BGDEAFC', 1], ['BDEC', 'BGDEC', 1], ['BDGA', 'BGDA', 1], ['BDGEACF', 'BGDEACF', 1], ['BE', 'BGE', 10], ['BEA', 'BGEA', 8], ['BEAC', 'BGEAC', 2], ['BEADG', 'BGEAD', 1], ['BEADGFC', 'BGEADFC', 1], ['BEAF', 'BGEAF', 3], ['BEAG', 'BGEA', 1], ['BEAGFDC', 'BGEAFDC', 1], ['BEC', 'BGEC', 2], ['BEDGCFA', 'BGEDCFA', 1], ['BEF', 'BGEF', 2], ['BEFADCG', 'BGEFADC', 1], ['BEFC', 'BGEFC', 1], ['BEG', 'BGE', 11], ['BEGA', 'BGEA', 1], ['BEGAFCD', 'BGEAFCD', 1], ['BEGAFDC', 'BGEAFDC', 2], ['BEGCADF', 'BGECADF', 1], ['BEGCFAD', 'BGECFAD', 1], ['BEGDACF', 'BGEDACF', 1], ['BEGF', 'BGEF', 2], ['BEGFACD', 'BGEFACD', 1], ['BEGFDCA', 'BGEFDCA', 1], ['BF', 'BGF', 5], ['BFA', 'BGFA', 3], ['BFADCEG', 'BGFADCE', 1], ['BFAE', 'BGFAE', 2], ['BFE', 'BGFE', 1], ['BFEAG', 'BGFEA', 1], ['BFEAGD', 'BGFEAD', 1], ['BFEAGDC', 'BGFEADC', 1], ['BFEDCGA', 'BGFEDCA', 1], ['BFG', 'BGF', 2], ['CB', 'CBG', 2], ['CBADEF', 'CBGADEF', 1], ['CBD', 'CBGD', 1], ['CBDE', 'CBGDE', 1], ['CBDGAEF', 'CBGDAEF', 1], ['CBF', 'CBGF', 1], ['CDB', 'CDBG', 3], ['CDBA', 'CDBGA', 1], ['CDBEAGF', 'CDBGEAF', 1], ['DAB', 'DABG', 1], ['DABEC', 'DABGEC', 1], ['DABEFGC', 'DABGEFC', 1], ['DABFEG', 'DABGFE', 1], ['DABFGEC', 'DABGFEC', 1], ['DB', 'DBG', 3], ['DBA', 'DBGA', 3], ['DBAEFCG', 'DBGAEFC', 1], ['DBAG', 'DBGA', 1], ['DBC', 'DBGC', 3], ['DBEAFGC', 'DBGEAFC', 1], ['DBEG', 'DBGE', 1], ['DBEGAF', 'DBGEAF', 1], ['DBF', 'DBGF', 1], ['DCB', 'DCBG', 3], ['DCBAEGF', 'DCBGAEF', 1], ['DCBE', 'DCBGE', 1], ['DCEBAFG', 'DCEBGAF', 1], ['DEAFB', 'DEAFBG', 1], ['DEAFBCG', 'DEAFBGC', 1], ['DEB', 'DEBG', 3], ['DEBA', 'DEBGA', 1], ['DEBAFG', 'DEBGAF', 1], ['DEBC', 'DEBGC', 1], ['EAB', 'EABG', 13], ['EABD', 'EABGD', 1], ['EABF', 'EABGF', 3], ['EABFD', 'EABGFD', 1], ['EABFGDC', 'EABGFDC', 1], ['EACB', 'EACBG', 1], ['EACBDGF', 'EACBGDF', 1], ['EAFB', 'EAFBG', 2], ['EAFBCGD', 'EAFBGCD', 1], ['EAFBD', 'EAFBGD', 1], ['EAFBDG', 'EAFBGD', 1], ['EAFDCB', 'EAFDCBG', 1], ['EB', 'EBG', 31], ['EBA', 'EBGA', 12], ['EBAC', 'EBGAC', 1], ['EBACGDF', 'EBGACDF', 1], ['EBAFG', 'EBGAF', 1], ['EBAG', 'EBGA', 1], ['EBC', 'EBGC', 3], ['EBCA', 'EBGCA', 1], ['EBCDGAF', 'EBGCDAF', 1], ['EBD', 'EBGD', 4], ['EBDA', 'EBGDA', 1], ['EBDFCAG', 'EBGDFCA', 1], ['EBF', 'EBGF', 3], ['EBFA', 'EBGFA', 1], ['EBFAGCD', 'EBGFACD', 1], ['EBFG', 'EBGF', 1], ['ECB', 'ECBG', 1], ['ECDB', 'ECDBG', 1], ['EDB', 'EDBG', 3], ['EDBA', 'EDBGA', 1], ['EDBCAGF', 'EDBGCAF', 1], ['EFAB', 'EFABG', 5], ['EFABCGD', 'EFABGCD', 1], ['EFABDG', 'EFABGD', 1], ['EFB', 'EFBG', 5], ['EFBC', 'EFBGC', 1], ['EFBDCAG', 'EFBGDCA', 1], ['EFDB', 'EFDBG', 1], ['EFDBACG', 'EFDBGAC', 1], ['FAB', 'FABG', 5], ['FABE', 'FABGE', 2], ['FADB', 'FADBG', 1], ['FAEB', 'FAEBG', 4], ['FAEBCDG', 'FAEBGCD', 1], ['FB', 'FBG', 2], ['FBA', 'FBGA', 2], ['FBAE', 'FBGAE', 3], ['FBD', 'FBGD', 2], ['FBE', 'FBGE', 2], ['FBEG', 'FBGE', 1], ['FDB', 'FDBG', 1], ['FDEAB', 'FDEABG', 1], ['FDEBAGC', 'FDEBGAC', 1], ['FEAB', 'FEABG', 2], ['FEB', 'FEBG', 3], ['FEDBAGC', 'FEDBGAC', 1]]"
2,C:/Users/mijones/Documents/Datasets/Ranked_Ballots/preference_profiles/scotland/angus22/Ward3-ForfarandDistrict_ward3.csv,8,E,D,310,"[['ABCE', 'ABCED', 3], ['ABE', 'ABED', 12], ['ABECGDHF', 'ABEDCGHF', 1], ['ABEF', 'ABEDF', 1], ['ABEGCDHF', 'ABEDGCHF', 1], ['ABEGDFHC', 'ABEDGFHC', 1], ['ABEGDHCF', 'ABEDGHCF', 1], ['ABFCEH', 'ABFCEDH', 1], ['ABFEH', 'ABFEDH', 1], ['ABGE', 'ABGED', 1], ['ABGEHDFC', 'ABGEDHFC', 2], ['ABHE', 'ABHED', 1], ['ACE', 'ACED', 3], ['ACEFB', 'ACEDFB', 1], ['AE', 'AED', 7], ['AEB', 'AEDB', 5], ['AEBD', 'AEDB', 1], ['AEBH', 'AEDBH', 1], ['AEBHDGCF', 'AEDBHGCF', 1], ['AEBHGFDC', 'AEDBHGFC', 1], ['AECB', 'AEDCB', 1], ['AECD', 'AEDC', 1], ['AECFDBGH', 'AEDCFBGH', 1], ['AEF', 'AEDF', 1], ['AEFBDCHG', 'AEDFBCHG', 1], ['AEG', 'AEDG', 2], ['AEGB', 'AEDGB', 1], ['AEGBHFCD', 'AEDGBHFC', 1], ['AEGD', 'AEDG', 1], ['AFE', 'AFED', 2], ['AGE', 'AGED', 2], ['BACE', 'BACED', 2], ['BAE', 'BAED', 8], ['BAEC', 'BAEDC', 2], ['BAECF', 'BAEDCF', 1], ['BAEG', 'BAEDG', 2], ['BAFCEH', 'BAFCEDH', 1], ['BAFE', 'BAFED', 1], ['BAGCHEFD', 'BAGCHEDF', 1], ['BAHGCEFD', 'BAHGCEDF', 1], ['BE', 'BED', 8], ['BEA', 'BEDA', 8], ['BEAD', 'BEDA', 1], ['BEADF', 'BEDAF', 1], ['BEADFCGH', 'BEDAFCGH', 1], ['BEADH', 'BEDAH', 1], ['BEAG', 'BEDAG', 2], ['BEAGHFCD', 'BEDAGHFC', 1], ['BECA', 'BEDCA', 2], ['BECG', 'BEDCG', 1], ['BEF', 'BEDF', 1], ['BEFA', 'BEDFA', 1], ['BEFD', 'BEDF', 1], ['BEFG', 'BEDFG', 1], ['BEG', 'BEDG', 1], ['BEH', 'BEDH', 3], ['BFEADHG', 'BFEDAHG', 1], ['BGAFE', 'BGAFED', 1], ['BGE', 'BGED', 2], ['BGEH', 'BGEDH', 2], ['BHAE', 'BHAED', 1], ['BHE', 'BHED', 1], ['CAEBDFGH', 'CAEDBFGH', 1], ['CBAEH', 'CBAEDH', 1], ['CBE', 'CBED', 2], ['CE', 'CED', 3], ['CEAB', 'CEDAB', 1], ['CEB', 'CEDB', 1], ['CEBD', 'CEDB', 1], ['CEFDGHBA', 'CEDFGHBA', 1], ['CEG', 'CEDG', 1], ['CFEADGHB', 'CFEDAGHB', 1], ['CGAE', 'CGAED', 1], ['CHE', 'CHED', 1], ['E', 'ED', 29], ['EA', 'EDA', 2], ['EAB', 'EDAB', 4], ['EABD', 'EDAB', 1], ['EACDFGBH', 'EDACFGBH', 1], ['EAD', 'EDA', 2], ['EADB', 'EDAB', 3], ['EADBF', 'EDABF', 1], ['EADF', 'EDAF', 1], ['EADFBHGC', 'EDAFBHGC', 1], ['EAF', 'EDAF', 2], ['EAFBD', 'EDAFB', 1], ['EAGDB', 'EDAGB', 1], ['EAGDBFH', 'EDAGBFH', 1], ['EAGF', 'EDAGF', 1], ['EB', 'EDB', 7], ['EBA', 'EDBA', 8], ['EBAD', 'EDBA', 1], ['EBADCF', 'EDBACF', 1], ['EBADCFHG', 'EDBACFHG', 1], ['EBADHFGC', 'EDBAHFGC', 1], ['EBC', 'EDBC', 1], ['EBCH', 'EDBCH', 1], ['EBD', 'EDB', 5], ['EBDA', 'EDBA', 2], ['EBDAFGHC', 'EDBAFGHC', 1], ['EBDH', 'EDBH', 1], ['EBF', 'EDBF', 1], ['EBFH', 'EDBFH', 1], ['EBFHGDA', 'EDBFHGA', 1], ['EBG', 'EDBG', 1], ['EBGF', 'EDBGF', 1], ['EBHFGD', 'EDBHFG', 1], ['EC', 'EDC', 1], ['ECAB', 'EDCAB', 1], ['ECB', 'EDCB', 1], ['ECD', 'EDC', 1], ['ECFHGBAD', 'EDCFHGBA', 1], ['ECHBA', 'EDCHBA', 1], ['EF', 'EDF', 6], ['EFAH', 'EDFAH', 1], ['EFBA', 'EDFBA', 1], ['EFBD', 'EDFB', 1], ['EFBDA', 'EDFBA', 1], ['EFD', 'EDF', 8], ['EFDA', 'EDFA', 1], ['EFDAG', 'EDFAG', 1], ['EFDAHGBC', 'EDFAHGBC', 1], ['EFDBAGHC', 'EDFBAGHC', 1], ['EFDBAHGC', 'EDFBAHGC', 2], ['EFDBHG', 'EDFBHG', 1], ['EFDBHGAC', 'EDFBHGAC', 1], ['EFDG', 'EDFG', 2], ['EFDGABHC', 'EDFGABHC', 1], ['EFDGH', 'EDFGH', 1], ['EFDGHABC', 'EDFGHABC', 1], ['EFDH', 'EDFH', 1], ['EFDHGBAC', 'EDFHGBAC', 1], ['EFG', 'EDFG', 2], ['EFGB', 'EDFGB', 1], ['EFH', 'EDFH', 2], ['EG', 'EDG', 1], ['EGA', 'EDGA', 1], ['EGDBFAHC', 'EDGBFAHC', 1], ['EGDF', 'EDGF', 1], ['EGFA', 'EDGFA', 1], ['EGH', 'EDGH', 1], ['EHA', 'EDHA', 1], ['EHD', 'EDH', 1], ['FBE', 'FBED', 2], ['FE', 'FED', 3], ['FEAB', 'FEDAB', 1], ['FEB', 'FEDB', 2], ['FEBD', 'FEDB', 1], ['FEBDAGHC', 'FEDBAGHC', 1], ['FEG', 'FEDG', 1], ['FEHD', 'FEDH', 1], ['FGE', 'FGED', 1], ['FGEBA', 'FGEDBA', 1], ['FHECBGDA', 'FHEDCBGA', 1], ['GABE', 'GABED', 1], ['GBAE', 'GBAED', 1], ['GBAFE', 'GBAFED', 1], ['GBE', 'GBED', 1], ['GBEADCFH', 'GBEDACFH', 1], ['GE', 'GED', 3], ['GEA', 'GEDA', 1], ['GEADHBFC', 'GEDAHBFC', 1], ['GEB', 'GEDB', 1], ['GEBDAHFC', 'GEDBAHFC', 1], ['GEC', 'GEDC', 1], ['GFEADHB', 'GFEDAHB', 1], ['GHE', 'GHED', 1], ['GHEFD', 'GHEDF', 1], ['HABEG', 'HABEDG', 1], ['HBE', 'HBED', 1], ['HE', 'HED', 1], ['HEA', 'HEDA', 1]]"
3,C:/Users/mijones/Documents/Datasets/Ranked_Ballots/preference_profiles/scotland/argyll22/Ward2-KintyreandtheIslands_ward2.csv,6,B,E,954,"[['AB', 'ABE', 6], ['ABCE', 'ABEC', 1], ['ABD', 'ABED', 6], ['ABDC', 'ABEDC', 2], ['ABDE', 'ABED', 1], ['ABDECF', 'ABEDCF', 2], ['ABDEFC', 'ABEDFC', 1], ['ABDFEC', 'ABEDFC', 1], ['ACB', 'ACBE', 1], ['ACBFED', 'ACBEFD', 1], ['ADB', 'ADBE', 3], ['AFBDEC', 'AFBEDC', 1], ['B', 'BE', 210], ['BA', 'BEA', 28], ['BAC', 'BEAC', 1], ['BACDE', 'BEACD', 2], ['BAD', 'BEAD', 40], ['BADC', 'BEADC', 1], ['BADCEF', 'BEADCF', 3], ['BADCFE', 'BEADCF', 1], ['BADE', 'BEAD', 2], ['BADECF', 'BEADCF', 6], ['BADEFC', 'BEADFC', 4], ['BADF', 'BEADF', 1], ['BAE', 'BEA', 15], ['BAED', 'BEAD', 2], ['BAEDC', 'BEADC', 1], ['BAEDCF', 'BEADCF', 5], ['BAEDFC', 'BEADFC', 2], ['BAEFDC', 'BEAFDC', 1], ['BC', 'BEC', 32], ['BCA', 'BECA', 6], ['BCADEF', 'BECADF', 4], ['BCAEDF', 'BECADF', 2], ['BCAEFD', 'BECAFD', 1], ['BCAFDE', 'BECAFD', 1], ['BCD', 'BECD', 34], ['BCDA', 'BECDA', 3], ['BCDAEF', 'BECDAF', 4], ['BCDAFE', 'BECDAF', 1], ['BCDEAF', 'BECDAF', 4], ['BCDF', 'BECDF', 1], ['BCDFEA', 'BECDFA', 1], ['BCE', 'BEC', 15], ['BCEA', 'BECA', 1], ['BCEADF', 'BECADF', 1], ['BCED', 'BECD', 1], ['BCEDAF', 'BECDAF', 4], ['BCFEAD', 'BECFAD', 1], ['BD', 'BED', 72], ['BDA', 'BEDA', 45], ['BDAC', 'BEDAC', 1], ['BDACE', 'BEDAC', 1], ['BDACEF', 'BEDACF', 3], ['BDACF', 'BEDACF', 1], ['BDAE', 'BEDA', 8], ['BDAEC', 'BEDAC', 3], ['BDAECF', 'BEDACF', 8], ['BDAEFC', 'BEDAFC', 9], ['BDAF', 'BEDAF', 1], ['BDAFCE', 'BEDAFC', 1], ['BDAFEC', 'BEDAFC', 1], ['BDC', 'BEDC', 28], ['BDCA', 'BEDCA', 3], ['BDCAEF', 'BEDCAF', 3], ['BDCAFE', 'BEDCAF', 1], ['BDCE', 'BEDC', 3], ['BDCEA', 'BEDCA', 1], ['BDCEAF', 'BEDCAF', 3], ['BDCEFA', 'BEDCFA', 1], ['BDE', 'BED', 31], ['BDEA', 'BEDA', 5], ['BDEACF', 'BEDACF', 4], ['BDEAF', 'BEDAF', 1], ['BDEAFC', 'BEDAFC', 9], ['BDEC', 'BEDC', 3], ['BDECAF', 'BEDCAF', 1], ['BDEFAC', 'BEDFAC', 2], ['BDF', 'BEDF', 3], ['BDFCEA', 'BEDFCA', 1], ['BF', 'BEF', 3], ['BFA', 'BEFA', 2], ['BFC', 'BEFC', 1], ['BFDAEC', 'BEFDAC', 1], ['BFEDAC', 'BEFDAC', 1], ['CAB', 'CABE', 1], ['CB', 'CBE', 16], ['CBA', 'CBEA', 8], ['CBADFE', 'CBEADF', 1], ['CBAEFD', 'CBEAFD', 1], ['CBAFDE', 'CBEAFD', 1], ['CBAFED', 'CBEAFD', 1], ['CBD', 'CBED', 15], ['CBDAEF', 'CBEDAF', 3], ['CBDEAF', 'CBEDAF', 1], ['CBF', 'CBEF', 3], ['CBFEAD', 'CBEFAD', 1], ['CDB', 'CDBE', 10], ['CDBAEF', 'CDBEAF', 2], ['CDBFAE', 'CDBEFA', 2], ['CFB', 'CFBE', 5], ['CFBA', 'CFBEA', 1], ['CFDB', 'CFDBE', 1], ['DAB', 'DABE', 7], ['DB', 'DBE', 34], ['DBA', 'DBEA', 23], ['DBACEF', 'DBEACF', 2], ['DBAE', 'DBEA', 1], ['DBAEC', 'DBEAC', 1], ['DBAECF', 'DBEACF', 2], ['DBAEFC', 'DBEAFC', 3], ['DBC', 'DBEC', 27], ['DBCE', 'DBEC', 2], ['DBCEAF', 'DBECAF', 4], ['DBCFEA', 'DBECFA', 3], ['DBF', 'DBEF', 2], ['DBFA', 'DBEFA', 1], ['DBFCAE', 'DBEFCA', 1], ['DCB', 'DCBE', 14], ['DCBAEF', 'DCBEAF', 2], ['DCBF', 'DCBEF', 1], ['DCBFAE', 'DCBEFA', 2], ['DCBFEA', 'DCBEFA', 1], ['DFB', 'DFBE', 1], ['DFBA', 'DFBEA', 1], ['FACBDE', 'FACBED', 2], ['FB', 'FBE', 3], ['FBA', 'FBEA', 1], ['FBADCE', 'FBEADC', 1], ['FBD', 'FBED', 3], ['FDB', 'FDBE', 1], ['FDBC', 'FDBEC', 1], ['FDCB', 'FDCBE', 1]]"
