,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/America/Pierce County, WA/PierceCounty_11042008_CountyExecutiveMember.csv",5,B,C,101882,"[['ACB', 'AC', 6293], ['ACD', 'AC', 4818], ['ACE', 'AC', 42], ['BCA', 'BC', 8461], ['BCD', 'BC', 22575], ['BCE', 'BC', 325], ['CA', 'C', 1728], ['CAB', 'C', 3833], ['CAD', 'C', 2893], ['CAE', 'C', 35], ['CB', 'C', 11047], ['CBA', 'C', 7050], ['CBD', 'C', 16823], ['CBE', 'C', 262], ['CD', 'C', 1490], ['CDA', 'C', 2336], ['CDB', 'C', 4678], ['CDE', 'C', 22], ['CE', 'C', 81], ['CEA', 'C', 6], ['CEB', 'C', 7], ['CED', 'C', 4], ['DCA', 'DC', 2769], ['DCB', 'DC', 4264], ['DCE', 'DC', 24], ['ECA', 'EC', 2], ['ECB', 'EC', 7], ['ECD', 'EC', 7]]"
