,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/America/Minneapolis/Minneapolis_11022021_CityCouncilWard2.csv,6,C,B,1605,"[['AB', 'BA', 258], ['ABC', 'BAC', 338], ['ABD', 'BAD', 355], ['ABE', 'BAE', 4], ['ABF', 'BAF', 2], ['ADB', 'BAD', 86], ['AEB', 'BAE', 2], ['DAB', 'BDA', 40], ['DB', 'BD', 205], ['DBA', 'BDA', 78], ['DBC', 'BDC', 106], ['DBE', 'BDE', 30], ['DBF', 'BDF', 6], ['DEB', 'BDE', 13], ['EAB', 'BEA', 2], ['EB', 'BE', 18], ['EBA', 'BEA', 2], ['EBC', 'BEC', 7], ['EBD', 'BED', 16], ['EDB', 'BED', 36], ['FAB', 'BFA', 1]]"
1,./data/America/Alameda County/Oakland_11082022_Schoolboarddistrict4.csv,4,B,A,2375,"[['CA', 'AC', 521], ['CAB', 'ACB', 1795], ['CABD', 'ACBD', 6], ['CAD', 'ACD', 6], ['CADB', 'ACDB', 2], ['CDA', 'ACD', 2], ['CDAB', 'ACDB', 1], ['DA', 'AD', 12], ['DAB', 'ADB', 7], ['DABC', 'ADBC', 6], ['DAC', 'ADC', 10], ['DACB', 'ADCB', 3], ['DCA', 'ADC', 1], ['DCAB', 'ADCB', 3]]"
