,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
23,./data/america/Alaska/Alaska_11082022_SenateDistrictE.csv,4,D,B,4740,"[['ACD', 'ACDB', 2], ['AD', 'ADB', 4], ['ADC', 'ADBC', 4], ['CAD', 'CADB', 2], ['CD', 'CDB', 1298], ['CDA', 'CDBA', 3], ['CDAB', 'CDBA', 8], ['D', 'DB', 1974], ['DA', 'DBA', 15], ['DAB', 'DBA', 5], ['DABC', 'DBAC', 1], ['DAC', 'DBAC', 2], ['DC', 'DBC', 858], ['DCA', 'DBCA', 7], ['DCAB', 'DBCA', 2], ['DCB', 'DBC', 551], ['DCBA', 'DBCA', 4]]"
24,./data/america/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,4,B,C,62678,"[['AB', 'ABC', 21312], ['ABD', 'ABCD', 1236], ['ABDC', 'ABCD', 830], ['ADB', 'ADBC', 303], ['B', 'BC', 10883], ['BA', 'BCA', 17889], ['BAC', 'BCA', 6211], ['BACD', 'BCAD', 178], ['BAD', 'BCAD', 1175], ['BADC', 'BCAD', 510], ['BD', 'BCD', 437], ['BDA', 'BCDA', 277], ['BDAC', 'BCDA', 202], ['BDC', 'BCD', 156], ['BDCA', 'BCDA', 329], ['DAB', 'DABC', 119], ['DB', 'DBC', 234], ['DBA', 'DBCA', 219], ['DBAC', 'DBCA', 178]]"
25,./data/america/Alaska/Alaska_11052024_StateHouseD28.csv,4,A,B,2573,"[['A', 'AB', 1978], ['AC', 'ABC', 172], ['ACB', 'ABC', 305], ['ACBD', 'ABCD', 3], ['ACD', 'ABCD', 1], ['ACDB', 'ABCD', 1], ['AD', 'ABD', 8], ['ADBC', 'ABDC', 2], ['ADC', 'ABDC', 1], ['ADCB', 'ABDC', 2], ['CA', 'CAB', 93], ['CADB', 'CABD', 1], ['DA', 'DAB', 3], ['DAC', 'DABC', 2], ['DCA', 'DCAB', 1]]"
26,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,A,C,96380,"[['A', 'AC', 11796], ['AB', 'ACB', 1082], ['ABC', 'ACB', 311], ['ABCD', 'ACBD', 673], ['ABCDE', 'ACBDE', 2], ['ABCE', 'ACBE', 7], ['ABCED', 'ACBED', 16], ['ABD', 'ACBD', 1453], ['ABDC', 'ACBD', 888], ['ABDCE', 'ACBDE', 7], ['ABDE', 'ACBDE', 39], ['ABDEC', 'ACBDE', 23], ['ABE', 'ACBE', 35], ['ABEC', 'ACBE', 7], ['ABECD', 'ACBED', 9], ['ABED', 'ACBED', 11], ['ABEDC', 'ACBED', 9], ['AD', 'ACD', 27262], ['ADB', 'ACDB', 5689], ['ADBC', 'ACDB', 2917], ['ADBCE', 'ACDBE', 23], ['ADBE', 'ACDBE', 203], ['ADBEC', 'ACDBE', 94], ['ADC', 'ACD', 1003], ['ADCB', 'ACDB', 1504], ['ADCBE', 'ACDBE', 7], ['ADCE', 'ACDE', 2], ['ADCEB', 'ACDEB', 1], ['ADE', 'ACDE', 366], ['ADEB', 'ACDEB', 33], ['ADEBC', 'ACDEB', 51], ['ADEC', 'ACDE', 6], ['ADECB', 'ACDEB', 10], ['AE', 'ACE', 162], ['AEB', 'ACEB', 14], ['AEBC', 'ACEB', 8], ['AEBCD', 'ACEBD', 5], ['AEBD', 'ACEBD', 14], ['AEBDC', 'ACEBD', 11], ['AEC', 'ACE', 6], ['AECB', 'ACEB', 4], ['AECBD', 'ACEBD', 2], ['AECD', 'ACED', 1], ['AECDB', 'ACEDB', 1], ['AED', 'ACED', 34], ['AEDB', 'ACEDB', 12], ['AEDBC', 'ACEDB', 7], ['AEDC', 'ACED', 6], ['AEDCB', 'ACEDB', 5], ['BA', 'BAC', 328], ['BAD', 'BACD', 636], ['BADC', 'BACD', 315], ['BADCE', 'BACDE', 5], ['BADE', 'BACDE', 26], ['BADEC', 'BACDE', 7], ['BAE', 'BACE', 6], ['BAEC', 'BACE', 1], ['BAECD', 'BACED', 3], ['BAED', 'BACED', 7], ['BAEDC', 'BACED', 2], ['BDA', 'BDAC', 405], ['BDAE', 'BDACE', 10], ['BDAEC', 'BDACE', 7], ['BDEA', 'BDEAC', 3], ['BEA', 'BEAC', 4], ['BEAD', 'BEACD', 3], ['BEADC', 'BEACD', 2], ['BEDA', 'BEDAC', 1], ['DA', 'DAC', 27302], ['DAB', 'DACB', 5271], ['DABC', 'DACB', 3761], ['DABCE', 'DACBE', 34], ['DABE', 'DACBE', 197], ['DABEC', 'DACBE', 98], ['DAE', 'DACE', 422], ['DAEB', 'DACEB', 39], ['DAEBC', 'DACEB', 91], ['DAEC', 'DACE', 10], ['DAECB', 'DACEB', 17], ['DBA', 'DBAC', 1034], ['DBAE', 'DBACE', 38], ['DBAEC', 'DBACE', 25], ['DBEA', 'DBEAC', 5], ['DEA', 'DEAC', 44], ['DEAB', 'DEACB', 8], ['DEABC', 'DEACB', 23], ['DEBA', 'DEBAC', 12], ['EA', 'EAC', 167], ['EAB', 'EACB', 38], ['EABC', 'EACB', 16], ['EABCD', 'EACBD', 7], ['EABD', 'EACBD', 27], ['EABDC', 'EACBD', 2], ['EAD', 'EACD', 9], ['EADB', 'EACDB', 4], ['EADBC', 'EACDB', 2], ['EADC', 'EACD', 5], ['EADCB', 'EACDB', 3], ['EBA', 'EBAC', 15], ['EBAD', 'EBACD', 25], ['EBDA', 'EBDAC', 4], ['EDA', 'EDAC', 13], ['EDAB', 'EDACB', 2], ['EDABC', 'EDACB', 3], ['EDBA', 'EDBAC', 5]]"
27,./data/america/APA/APA 2017 BOD race1.csv,3,A,B,1150,"[['A', 'AB', 334], ['AC', 'ABC', 36], ['ACB', 'ABC', 759], ['CA', 'CAB', 21]]"
28,./data/america/APA/APA 2006.csv,5,C,B,6927,"[['AC', 'ACB', 94], ['ACD', 'ACBD', 18], ['ACDB', 'ACBD', 1], ['ACDBE', 'ACBDE', 46], ['ACDE', 'ACBDE', 3], ['ACDEB', 'ACBDE', 37], ['ACE', 'ACBE', 10], ['ACEBD', 'ACBED', 22], ['ACEDB', 'ACBED', 37], ['ADC', 'ADCB', 17], ['ADCE', 'ADCBE', 2], ['ADCEB', 'ADCBE', 28], ['AEC', 'AECB', 13], ['AECD', 'AECBD', 2], ['AECDB', 'AECBD', 46], ['AEDC', 'AEDCB', 2], ['C', 'CB', 1334], ['CA', 'CBA', 78], ['CAB', 'CBA', 37], ['CABD', 'CBAD', 6], ['CABDE', 'CBADE', 85], ['CABE', 'CBAE', 2], ['CABED', 'CBAED', 55], ['CAD', 'CBAD', 18], ['CADB', 'CBAD', 1], ['CADBE', 'CBADE', 72], ['CADE', 'CBADE', 2], ['CADEB', 'CBADE', 38], ['CAE', 'CBAE', 14], ['CAEB', 'CBAE', 1], ['CAEBD', 'CBAED', 39], ['CAED', 'CBAED', 2], ['CAEDB', 'CBAED', 58], ['CD', 'CBD', 322], ['CDA', 'CBDA', 27], ['CDAB', 'CBDA', 6], ['CDABE', 'CBDAE', 165], ['CDAE', 'CBDAE', 6], ['CDAEB', 'CBDAE', 84], ['CDB', 'CBD', 144], ['CDBA', 'CBDA', 15], ['CDBAE', 'CBDAE', 469], ['CDBE', 'CBDE', 5], ['CDBEA', 'CBDEA', 218], ['CDE', 'CBDE', 86], ['CDEA', 'CBDEA', 2], ['CDEAB', 'CBDEA', 163], ['CDEB', 'CBDE', 4], ['CDEBA', 'CBDEA', 178], ['CE', 'CBE', 165], ['CEA', 'CBEA', 14], ['CEAB', 'CBEA', 1], ['CEABD', 'CBEAD', 51], ['CEAD', 'CBEAD', 1], ['CEADB', 'CBEAD', 83], ['CEB', 'CBE', 28], ['CEBA', 'CBEA', 4], ['CEBAD', 'CBEAD', 80], ['CEBD', 'CBED', 1], ['CEBDA', 'CBEDA', 126], ['CED', 'CBED', 46], ['CEDA', 'CBEDA', 4], ['CEDAB', 'CBEDA', 86], ['CEDB', 'CBED', 4], ['CEDBA', 'CBEDA', 195], ['DAC', 'DACB', 17], ['DACE', 'DACBE', 1], ['DACEB', 'DACBE', 34], ['DAEC', 'DAECB', 3], ['DC', 'DCB', 198], ['DCA', 'DCBA', 20], ['DCAB', 'DCBA', 2], ['DCABE', 'DCBAE', 92], ['DCAE', 'DCBAE', 1], ['DCAEB', 'DCBAE', 105], ['DCE', 'DCBE', 57], ['DCEA', 'DCBEA', 3], ['DCEAB', 'DCBEA', 146], ['DCEB', 'DCBE', 4], ['DCEBA', 'DCBEA', 183], ['DEAC', 'DEACB', 2], ['DEC', 'DECB', 65], ['DECA', 'DECBA', 4], ['DECAB', 'DECBA', 106], ['EAC', 'EACB', 8], ['EACD', 'EACBD', 1], ['EACDB', 'EACBD', 53], ['EADC', 'EADCB', 1], ['EC', 'ECB', 117], ['ECA', 'ECBA', 9], ['ECABD', 'ECBAD', 46], ['ECADB', 'ECBAD', 61], ['ECD', 'ECBD', 49], ['ECDA', 'ECBDA', 4], ['ECDAB', 'ECBDA', 123], ['ECDB', 'ECBD', 4], ['ECDBA', 'ECBDA', 183], ['EDAC', 'EDACB', 1], ['EDC', 'EDCB', 67], ['EDCA', 'EDCBA', 3], ['EDCAB', 'EDCBA', 151]]"
29,./data/america/APA/APA 2021 BOD race1.csv,3,B,A,1580,"[['B', 'BA', 754], ['BC', 'BAC', 125], ['BCA', 'BAC', 634], ['CB', 'CBA', 67]]"
30,./data/america/APA/APA 2001.csv,5,E,A,8222,"[['BCDE', 'BCDEA', 1], ['BCE', 'BCEA', 23], ['BCEDA', 'BCEAD', 54], ['BDCE', 'BDCEA', 1], ['BDE', 'BDEA', 19], ['BDEC', 'BDEAC', 1], ['BDECA', 'BDEAC', 98], ['BE', 'BEA', 138], ['BEC', 'BEAC', 25], ['BECAD', 'BEACD', 71], ['BECD', 'BEACD', 2], ['BECDA', 'BEACD', 98], ['BED', 'BEAD', 41], ['BEDAC', 'BEADC', 85], ['BEDC', 'BEADC', 4], ['BEDCA', 'BEADC', 126], ['CBE', 'CBEA', 27], ['CBED', 'CBEAD', 2], ['CBEDA', 'CBEAD', 71], ['CDBE', 'CDBEA', 3], ['CDE', 'CDEA', 35], ['CDEB', 'CDEAB', 4], ['CDEBA', 'CDEAB', 56], ['CE', 'CEA', 185], ['CEB', 'CEAB', 38], ['CEBA', 'CEAB', 3], ['CEBAD', 'CEABD', 79], ['CEBD', 'CEABD', 3], ['CEBDA', 'CEABD', 126], ['CED', 'CEAD', 53], ['CEDA', 'CEAD', 1], ['CEDAB', 'CEADB', 74], ['CEDB', 'CEADB', 4], ['CEDBA', 'CEADB', 136], ['DBCE', 'DBCEA', 4], ['DBE', 'DBEA', 27], ['DBEC', 'DBEAC', 2], ['DBECA', 'DBEAC', 60], ['DCBE', 'DCBEA', 1], ['DCE', 'DCEA', 23], ['DCEBA', 'DCEAB', 40], ['DE', 'DEA', 99], ['DEB', 'DEAB', 15], ['DEBA', 'DEAB', 1], ['DEBAC', 'DEABC', 66], ['DEBC', 'DEABC', 1], ['DEBCA', 'DEABC', 113], ['DEC', 'DEAC', 11], ['DECAB', 'DEACB', 32], ['DECB', 'DEACB', 2], ['DECBA', 'DEACB', 55], ['E', 'EA', 1879], ['EB', 'EAB', 422], ['EBA', 'EAB', 46], ['EBAC', 'EABC', 1], ['EBACD', 'EABCD', 133], ['EBAD', 'EABD', 7], ['EBADC', 'EABDC', 165], ['EBC', 'EABC', 56], ['EBCA', 'EABC', 9], ['EBCAD', 'EABCD', 129], ['EBCD', 'EABCD', 11], ['EBCDA', 'EABCD', 237], ['EBD', 'EABD', 103], ['EBDA', 'EABD', 4], ['EBDAC', 'EABDC', 228], ['EBDC', 'EABDC', 4], ['EBDCA', 'EABDC', 453], ['EC', 'EAC', 154], ['ECA', 'EAC', 29], ['ECABD', 'EACBD', 79], ['ECAD', 'EACD', 1], ['ECADB', 'EACDB', 103], ['ECB', 'EACB', 38], ['ECBA', 'EACB', 2], ['ECBAD', 'EACBD', 102], ['ECBD', 'EACBD', 2], ['ECBDA', 'EACBD', 162], ['ECD', 'EACD', 35], ['ECDAB', 'EACDB', 64], ['ECDB', 'EACDB', 2], ['ECDBA', 'EACDB', 165], ['ED', 'EAD', 234], ['EDA', 'EAD', 18], ['EDAB', 'EADB', 4], ['EDABC', 'EADBC', 80], ['EDAC', 'EADC', 1], ['EDACB', 'EADCB', 89], ['EDB', 'EADB', 58], ['EDBA', 'EADB', 6], ['EDBAC', 'EADBC', 152], ['EDBC', 'EADBC', 5], ['EDBCA', 'EADBC', 272], ['EDC', 'EADC', 28], ['EDCA', 'EADC', 2], ['EDCAB', 'EADCB', 77], ['EDCB', 'EADCB', 3], ['EDCBA', 'EADCB', 129]]"
31,./data/america/APA/APA 2019 BOD race2.csv,3,C,A,1765,"[['BC', 'BCA', 106], ['C', 'CA', 948], ['CB', 'CAB', 71], ['CBA', 'CAB', 640]]"
32,./data/america/APA/APA 2008.csv,5,D,A,7151,"[['BCD', 'BCDA', 26], ['BCDEA', 'BCDAE', 45], ['BCED', 'BCEDA', 1], ['BD', 'BDA', 186], ['BDC', 'BDAC', 27], ['BDCA', 'BDAC', 20], ['BDCAE', 'BDACE', 376], ['BDCEA', 'BDACE', 69], ['BDE', 'BDAE', 38], ['BDEA', 'BDAE', 5], ['BDEAC', 'BDAEC', 124], ['BDECA', 'BDAEC', 77], ['BED', 'BEDA', 29], ['BEDC', 'BEDAC', 2], ['BEDCA', 'BEDAC', 35], ['CBD', 'CBDA', 15], ['CBDEA', 'CBDAE', 22], ['CBED', 'CBEDA', 1], ['CD', 'CDA', 49], ['CDB', 'CDAB', 12], ['CDBA', 'CDAB', 7], ['CDBAE', 'CDABE', 137], ['CDBEA', 'CDABE', 37], ['CDE', 'CDAE', 3], ['CDEA', 'CDAE', 2], ['CDEAB', 'CDAEB', 24], ['CDEB', 'CDAEB', 1], ['CDEBA', 'CDAEB', 24], ['CEBD', 'CEBDA', 1], ['CED', 'CEDA', 8], ['CEDBA', 'CEDAB', 36], ['D', 'DA', 1125], ['DB', 'DAB', 306], ['DBA', 'DAB', 173], ['DBAC', 'DABC', 34], ['DBACE', 'DABCE', 377], ['DBAE', 'DABE', 8], ['DBAEC', 'DABEC', 200], ['DBC', 'DABC', 27], ['DBCA', 'DABC', 11], ['DBCAE', 'DABCE', 283], ['DBCEA', 'DABCE', 93], ['DBE', 'DABE', 51], ['DBEA', 'DABE', 15], ['DBEAC', 'DABEC', 188], ['DBECA', 'DABEC', 104], ['DC', 'DAC', 45], ['DCA', 'DAC', 18], ['DCAB', 'DACB', 7], ['DCABE', 'DACBE', 89], ['DCAE', 'DACE', 4], ['DCAEB', 'DACEB', 52], ['DCB', 'DACB', 13], ['DCBA', 'DACB', 9], ['DCBAE', 'DACBE', 123], ['DCBE', 'DACBE', 2], ['DCBEA', 'DACBE', 38], ['DCE', 'DACE', 13], ['DCEA', 'DACE', 1], ['DCEAB', 'DACEB', 63], ['DCEBA', 'DACEB', 42], ['DE', 'DAE', 223], ['DEA', 'DAE', 34], ['DEAB', 'DAEB', 10], ['DEABC', 'DAEBC', 132], ['DEACB', 'DAECB', 74], ['DEB', 'DAEB', 62], ['DEBA', 'DAEB', 18], ['DEBAC', 'DAEBC', 169], ['DEBC', 'DAEBC', 1], ['DEBCA', 'DAEBC', 127], ['DEC', 'DAEC', 9], ['DECAB', 'DAECB', 47], ['DECB', 'DAECB', 1], ['DECBA', 'DAECB', 52], ['EBD', 'EBDA', 53], ['EBDCA', 'EBDAC', 106], ['ECD', 'ECDA', 9], ['ECDB', 'ECDAB', 1], ['ECDBA', 'ECDAB', 50], ['ED', 'EDA', 396], ['EDB', 'EDAB', 75], ['EDBA', 'EDAB', 20], ['EDBAC', 'EDABC', 215], ['EDBC', 'EDABC', 4], ['EDBCA', 'EDABC', 136], ['EDC', 'EDAC', 18], ['EDCA', 'EDAC', 2], ['EDCAB', 'EDACB', 76], ['EDCBA', 'EDACB', 78]]"
33,./data/america/APA/APA 2020 BOD race2.csv,3,A,B,1196,"[['A', 'AB', 491], ['AC', 'ABC', 85], ['ACB', 'ABC', 546], ['CA', 'CAB', 74]]"
34,./data/america/APA/APA 1998.csv,5,C,A,7852,"[['BC', 'BCA', 128], ['BCD', 'BCAD', 49], ['BCDA', 'BCAD', 14], ['BCDAE', 'BCADE', 253], ['BCDE', 'BCADE', 1], ['BCDEA', 'BCADE', 55], ['BCE', 'BCAE', 12], ['BCEA', 'BCAE', 1], ['BCEAD', 'BCAED', 51], ['BCEDA', 'BCAED', 37], ['BDC', 'BDCA', 32], ['BDCEA', 'BDCAE', 79], ['BDEC', 'BDECA', 1], ['BEC', 'BECA', 4], ['BECD', 'BECAD', 1], ['BECDA', 'BECAD', 34], ['BEDC', 'BEDCA', 1], ['C', 'CA', 1494], ['CB', 'CAB', 171], ['CBA', 'CAB', 27], ['CBAD', 'CABD', 6], ['CBADE', 'CABDE', 185], ['CBAED', 'CABED', 95], ['CBD', 'CABD', 58], ['CBDA', 'CABD', 20], ['CBDAE', 'CABDE', 322], ['CBDE', 'CABDE', 2], ['CBDEA', 'CABDE', 106], ['CBE', 'CABE', 16], ['CBEAD', 'CABED', 85], ['CBED', 'CABED', 1], ['CBEDA', 'CABED', 99], ['CD', 'CAD', 303], ['CDA', 'CAD', 65], ['CDAB', 'CADB', 9], ['CDABE', 'CADBE', 296], ['CDAE', 'CADE', 6], ['CDAEB', 'CADEB', 177], ['CDB', 'CADB', 57], ['CDBA', 'CADB', 6], ['CDBAE', 'CADBE', 304], ['CDBE', 'CADBE', 2], ['CDBEA', 'CADBE', 99], ['CDE', 'CADE', 47], ['CDEA', 'CADE', 6], ['CDEAB', 'CADEB', 128], ['CDEB', 'CADEB', 1], ['CDEBA', 'CADEB', 93], ['CE', 'CAE', 219], ['CEA', 'CAE', 62], ['CEAB', 'CAEB', 2], ['CEABD', 'CAEBD', 144], ['CEAD', 'CAED', 1], ['CEADB', 'CAEDB', 230], ['CEB', 'CAEB', 19], ['CEBA', 'CAEB', 1], ['CEBAD', 'CAEBD', 109], ['CEBD', 'CAEBD', 3], ['CEBDA', 'CAEBD', 126], ['CED', 'CAED', 50], ['CEDA', 'CAED', 1], ['CEDAB', 'CAEDB', 140], ['CEDB', 'CAEDB', 1], ['CEDBA', 'CAEDB', 104], ['DBC', 'DBCA', 34], ['DBCEA', 'DBCAE', 49], ['DC', 'DCA', 161], ['DCB', 'DCAB', 31], ['DCBA', 'DCAB', 6], ['DCBAE', 'DCABE', 132], ['DCBE', 'DCABE', 1], ['DCBEA', 'DCABE', 53], ['DCE', 'DCAE', 16], ['DCEA', 'DCAE', 2], ['DCEAB', 'DCAEB', 71], ['DCEBA', 'DCAEB', 39], ['DEBC', 'DEBCA', 2], ['DEC', 'DECA', 10], ['DECBA', 'DECAB', 36], ['EBC', 'EBCA', 10], ['EBCD', 'EBCAD', 1], ['EBCDA', 'EBCAD', 47], ['EBDC', 'EBDCA', 1], ['EC', 'ECA', 360], ['ECB', 'ECAB', 21], ['ECBAD', 'ECABD', 69], ['ECBDA', 'ECABD', 109], ['ECD', 'ECAD', 34], ['ECDA', 'ECAD', 2], ['ECDAB', 'ECADB', 120], ['ECDB', 'ECADB', 1], ['ECDBA', 'ECADB', 101], ['EDBC', 'EDBCA', 1], ['EDC', 'EDCA', 21], ['EDCBA', 'EDCAB', 60]]"
35,./data/america/APA/APA 2020 President.csv,5,A,E,1780,"[['A', 'AE', 587], ['AB', 'AEB', 44], ['ABC', 'AEBC', 11], ['ABCD', 'AEBCD', 1], ['ABCDE', 'AEBCD', 31], ['ABCE', 'AEBC', 2], ['ABCED', 'AEBCD', 28], ['ABD', 'AEBD', 5], ['ABDCE', 'AEBDC', 11], ['ABDEC', 'AEBDC', 16], ['ABE', 'AEB', 37], ['ABEC', 'AEBC', 1], ['ABECD', 'AEBCD', 81], ['ABED', 'AEBD', 4], ['ABEDC', 'AEBDC', 48], ['AC', 'AEC', 34], ['ACB', 'AECB', 3], ['ACBDE', 'AECBD', 11], ['ACBE', 'AECB', 3], ['ACBED', 'AECBD', 21], ['ACD', 'AECD', 9], ['ACDBE', 'AECDB', 12], ['ACDE', 'AECD', 3], ['ACDEB', 'AECDB', 32], ['ACE', 'AEC', 20], ['ACEB', 'AECB', 2], ['ACEBD', 'AECBD', 48], ['ACED', 'AECD', 5], ['ACEDB', 'AECDB', 56], ['AD', 'AED', 23], ['ADB', 'AEDB', 4], ['ADBCE', 'AEDBC', 3], ['ADBE', 'AEDB', 2], ['ADBEC', 'AEDBC', 16], ['ADC', 'AEDC', 1], ['ADCB', 'AEDCB', 2], ['ADCBE', 'AEDCB', 8], ['ADCE', 'AEDC', 6], ['ADCEB', 'AEDCB', 23], ['ADE', 'AED', 27], ['ADEBC', 'AEDBC', 38], ['ADEC', 'AEDC', 3], ['ADECB', 'AEDCB', 50], ['BA', 'BAE', 49], ['BAC', 'BAEC', 5], ['BACD', 'BAECD', 2], ['BACDE', 'BAECD', 17], ['BACE', 'BAEC', 1], ['BACED', 'BAECD', 24], ['BAD', 'BAED', 3], ['BADC', 'BAEDC', 2], ['BADCE', 'BAEDC', 9], ['BADE', 'BAED', 1], ['BADEC', 'BAEDC', 18], ['BCA', 'BCAE', 3], ['BCADE', 'BCAED', 9], ['BCDA', 'BCDAE', 1], ['BDA', 'BDAE', 5], ['BDACE', 'BDAEC', 8], ['CA', 'CAE', 18], ['CAB', 'CAEB', 5], ['CABDE', 'CAEBD', 11], ['CABE', 'CAEB', 1], ['CABED', 'CAEBD', 14], ['CAD', 'CAED', 1], ['CADBE', 'CAEDB', 7], ['CADE', 'CAED', 1], ['CADEB', 'CAEDB', 19], ['CBA', 'CBAE', 1], ['CBADE', 'CBAED', 6], ['CDA', 'CDAE', 5], ['CDABE', 'CDAEB', 9], ['DA', 'DAE', 39], ['DAB', 'DAEB', 4], ['DABC', 'DAEBC', 1], ['DABCE', 'DAEBC', 11], ['DABEC', 'DAEBC', 19], ['DAC', 'DAEC', 6], ['DACBE', 'DAECB', 9], ['DACE', 'DAEC', 4], ['DACEB', 'DAECB', 41], ['DBA', 'DBAE', 3], ['DBACE', 'DBAEC', 8], ['DCA', 'DCAE', 2], ['DCABE', 'DCAEB', 6]]"
36,./data/america/APA/APA 2019 President.csv,5,E,B,1966,"[['ACE', 'ACEB', 3], ['ACED', 'ACEBD', 1], ['ACEDB', 'ACEBD', 22], ['ADE', 'ADEB', 4], ['ADECB', 'ADEBC', 12], ['AE', 'AEB', 13], ['AECB', 'AEBC', 1], ['AECBD', 'AEBCD', 8], ['AECDB', 'AEBCD', 6], ['AED', 'AEBD', 5], ['AEDB', 'AEBD', 1], ['AEDBC', 'AEBDC', 19], ['AEDC', 'AEBDC', 1], ['AEDCB', 'AEBDC', 10], ['CAE', 'CAEB', 3], ['CAED', 'CAEBD', 2], ['CAEDB', 'CAEBD', 34], ['CDAE', 'CDAEB', 1], ['CDE', 'CDEB', 19], ['CDEAB', 'CDEBA', 60], ['CE', 'CEB', 35], ['CEA', 'CEBA', 7], ['CEAB', 'CEBA', 1], ['CEABD', 'CEBAD', 17], ['CEAD', 'CEBAD', 2], ['CEADB', 'CEBAD', 12], ['CED', 'CEBD', 16], ['CEDAB', 'CEBDA', 39], ['CEDB', 'CEBD', 6], ['CEDBA', 'CEBDA', 70], ['DACE', 'DACEB', 1], ['DAE', 'DAEB', 1], ['DAECB', 'DAEBC', 14], ['DCAE', 'DCAEB', 1], ['DCE', 'DCEB', 21], ['DCEAB', 'DCEBA', 50], ['DE', 'DEB', 57], ['DEA', 'DEBA', 4], ['DEAB', 'DEBA', 2], ['DEABC', 'DEBAC', 31], ['DEACB', 'DEBAC', 12], ['DEC', 'DEBC', 14], ['DECAB', 'DEBCA', 26], ['DECB', 'DEBC', 5], ['DECBA', 'DEBCA', 46], ['E', 'EB', 420], ['EA', 'EBA', 15], ['EAB', 'EBA', 3], ['EABC', 'EBAC', 2], ['EABCD', 'EBACD', 7], ['EABD', 'EBAD', 3], ['EABDC', 'EBADC', 19], ['EAC', 'EBAC', 4], ['EACBD', 'EBACD', 11], ['EACDB', 'EBACD', 14], ['EAD', 'EBAD', 4], ['EADB', 'EBAD', 3], ['EADBC', 'EBADC', 18], ['EADCB', 'EBADC', 11], ['EC', 'EBC', 25], ['ECA', 'EBCA', 4], ['ECAB', 'EBCA', 1], ['ECABD', 'EBCAD', 9], ['ECAD', 'EBCAD', 1], ['ECADB', 'EBCAD', 13], ['ECB', 'EBC', 11], ['ECBAD', 'EBCAD', 11], ['ECBD', 'EBCD', 6], ['ECBDA', 'EBCDA', 37], ['ECD', 'EBCD', 7], ['ECDA', 'EBCDA', 1], ['ECDAB', 'EBCDA', 28], ['ECDB', 'EBCD', 6], ['ECDBA', 'EBCDA', 45], ['ED', 'EBD', 61], ['EDA', 'EBDA', 8], ['EDAB', 'EBDA', 1], ['EDABC', 'EBDAC', 31], ['EDAC', 'EBDAC', 1], ['EDACB', 'EBDAC', 12], ['EDB', 'EBD', 58], ['EDBA', 'EBDA', 1], ['EDBAC', 'EBDAC', 67], ['EDBC', 'EBDC', 8], ['EDBCA', 'EBDCA', 139], ['EDC', 'EBDC', 13], ['EDCAB', 'EBDCA', 45], ['EDCB', 'EBDC', 3], ['EDCBA', 'EBDCA', 64]]"
