,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/America/Minneapolis/Minneapolis_11022021_CityCouncilWard2.csv,6,C,B,1605,"[['AB', 'BA', 258], ['ABC', 'BAC', 338], ['ABD', 'BAD', 355], ['ABE', 'BAE', 4], ['ABF', 'BAF', 2], ['ADB', 'BAD', 86], ['AEB', 'BAE', 2], ['DAB', 'BDA', 40], ['DB', 'BD', 205], ['DBA', 'BDA', 78], ['DBC', 'BDC', 106], ['DBE', 'BDE', 30], ['DBF', 'BDF', 6], ['DEB', 'BDE', 13], ['EAB', 'BEA', 2], ['EB', 'BE', 18], ['EBA', 'BEA', 2], ['EBC', 'BEC', 7], ['EBD', 'BED', 16], ['EDB', 'BED', 36], ['FAB', 'BFA', 1]]"
1,./data/America/Alameda County/Oakland_11082022_Schoolboarddistrict4.csv,4,C,B,3194,"[['AB', 'BA', 912], ['ABC', 'BAC', 2223], ['ABCD', 'BACD', 6], ['ABD', 'BAD', 14], ['ABDC', 'BADC', 5], ['ADB', 'BAD', 1], ['ADBC', 'BADC', 6], ['DAB', 'BDA', 7], ['DABC', 'BDAC', 6], ['DB', 'BD', 1], ['DBAC', 'BDAC', 2], ['DBC', 'BDC', 8], ['DBCA', 'BDCA', 3]]"
