,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/America/Minneapolis/Minneapolis_11022021_CityCouncilWard2.csv,6,A,C,1200,"[['BC', 'CB', 259], ['BCA', 'CBA', 133], ['BCD', 'CBD', 129], ['BCE', 'CBE', 9], ['BCF', 'CBF', 4], ['BDC', 'CBD', 257], ['BEC', 'CBE', 4], ['DBC', 'CDB', 106], ['DC', 'CD', 59], ['DCA', 'CDA', 30], ['DCB', 'CDB', 63], ['DCE', 'CDE', 8], ['DEC', 'CDE', 19], ['EBC', 'CEB', 7], ['EC', 'CE', 40], ['ECA', 'CEA', 2], ['ECB', 'CEB', 2], ['ECD', 'CED', 43], ['ECF', 'CEF', 3], ['EDC', 'CED', 22], ['FEC', 'CFE', 1]]"
1,./data/America/Alameda County/Oakland_11082022_Schoolboarddistrict4.csv,4,C,A,2188,"[['BA', 'AB', 714], ['BAC', 'ABC', 1411], ['BACD', 'ABCD', 3], ['BAD', 'ABD', 15], ['BADC', 'ABDC', 4], ['BDAC', 'ABDC', 1], ['DA', 'AD', 12], ['DAB', 'ADB', 7], ['DABC', 'ADBC', 6], ['DAC', 'ADC', 10], ['DACB', 'ADCB', 3], ['DBAC', 'ADBC', 2]]"
