,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/America/Burlington/Burlington_03032009_Mayor.csv,6,C,B,4486,"[['ABC', 'AB', 24], ['ABCD', 'AB', 15], ['ABCDF', 'AB', 50], ['ABCFD', 'AB', 21], ['ABD', 'AB', 21], ['ABDC', 'AB', 5], ['ABDCF', 'AB', 45], ['ABDF', 'AB', 2], ['ABDFC', 'AB', 12], ['ABF', 'AB', 2], ['ABFC', 'AB', 1], ['ABFCD', 'AB', 1], ['ABFDC', 'AB', 2], ['ACBD', 'ACB', 15], ['ACBDE', 'ACB', 1], ['ACBDF', 'ACB', 69], ['ACBF', 'ACB', 1], ['ACBFD', 'ACB', 9], ['ACDBE', 'ACDB', 1], ['ACDBF', 'ACDB', 102], ['ACFBD', 'ACFB', 7], ['ADBC', 'ADB', 19], ['ADBCE', 'ADB', 1], ['ADBCF', 'ADB', 52], ['ADBFC', 'ADB', 17], ['ADCBF', 'ADCB', 101], ['ADFBC', 'ADFB', 15], ['AFBCD', 'AFB', 2], ['AFBDC', 'AFB', 1], ['AFCBD', 'AFCB', 4], ['AFDBC', 'AFDB', 10], ['BA', 'B', 66], ['BAC', 'B', 31], ['BACD', 'B', 12], ['BACDF', 'B', 39], ['BACF', 'B', 4], ['BACFD', 'B', 12], ['BAD', 'B', 12], ['BADC', 'B', 15], ['BADCE', 'B', 1], ['BADCF', 'B', 21], ['BADF', 'B', 2], ['BADFC', 'B', 6], ['BAFC', 'B', 1], ['BAFCD', 'B', 5], ['BAFCE', 'B', 1], ['BAFDC', 'B', 6], ['BC', 'B', 355], ['BCA', 'B', 48], ['BCAD', 'B', 24], ['BCADF', 'B', 71], ['BCAE', 'B', 2], ['BCAFD', 'B', 14], ['BCD', 'B', 234], ['BCDA', 'B', 60], ['BCDAE', 'B', 1], ['BCDAF', 'B', 123], ['BCDE', 'B', 1], ['BCDF', 'B', 42], ['BCDFA', 'B', 120], ['BCDFE', 'B', 9], ['BCE', 'B', 2], ['BCEAF', 'B', 1], ['BCF', 'B', 52], ['BCFA', 'B', 1], ['BCFAD', 'B', 13], ['BCFD', 'B', 41], ['BCFDA', 'B', 103], ['BCFDE', 'B', 3], ['BCFEA', 'B', 1], ['BD', 'B', 125], ['BDA', 'B', 13], ['BDAC', 'B', 15], ['BDACF', 'B', 26], ['BDAF', 'B', 1], ['BDAFC', 'B', 5], ['BDC', 'B', 121], ['BDCA', 'B', 29], ['BDCAF', 'B', 55], ['BDCE', 'B', 1], ['BDCEA', 'B', 1], ['BDCEF', 'B', 4], ['BDCF', 'B', 21], ['BDCFA', 'B', 80], ['BDCFE', 'B', 9], ['BDE', 'B', 2], ['BDECF', 'B', 3], ['BDF', 'B', 15], ['BDFAC', 'B', 6], ['BDFC', 'B', 9], ['BDFCA', 'B', 23], ['BDFCE', 'B', 6], ['BDFEC', 'B', 1], ['BE', 'B', 4], ['BEA', 'B', 1], ['BEADF', 'B', 1], ['BEAFD', 'B', 1], ['BEC', 'B', 1], ['BECD', 'B', 1], ['BECDF', 'B', 4], ['BEDCF', 'B', 1], ['BF', 'B', 19], ['BFA', 'B', 2], ['BFACD', 'B', 3], ['BFADC', 'B', 1], ['BFC', 'B', 16], ['BFCAD', 'B', 7], ['BFCAE', 'B', 1], ['BFCD', 'B', 8], ['BFCDA', 'B', 24], ['BFCDE', 'B', 1], ['BFCED', 'B', 2], ['BFD', 'B', 8], ['BFDA', 'B', 2], ['BFDAC', 'B', 3], ['BFDC', 'B', 6], ['BFDCA', 'B', 12], ['BFDE', 'B', 1], ['BFDEA', 'B', 1], ['BFE', 'B', 1], ['BFECA', 'B', 1], ['CABD', 'CAB', 20], ['CABDF', 'CAB', 56], ['CABFD', 'CAB', 3], ['CADBF', 'CADB', 60], ['CAFBD', 'CAFB', 1], ['CBA', 'CB', 46], ['CBAD', 'CB', 24], ['CBADF', 'CB', 50], ['CBAF', 'CB', 4], ['CBAFD', 'CB', 11], ['CBD', 'CB', 145], ['CBDA', 'CB', 38], ['CBDAE', 'CB', 3], ['CBDAF', 'CB', 72], ['CBDEA', 'CB', 1], ['CBDEF', 'CB', 2], ['CBDF', 'CB', 22], ['CBDFA', 'CB', 61], ['CBDFE', 'CB', 6], ['CBE', 'CB', 3], ['CBEA', 'CB', 1], ['CBEAF', 'CB', 1], ['CBF', 'CB', 12], ['CBFA', 'CB', 1], ['CBFAD', 'CB', 4], ['CBFD', 'CB', 11], ['CBFDA', 'CB', 27], ['CBFDE', 'CB', 1], ['CBFED', 'CB', 1], ['CDABF', 'CDAB', 52], ['CDBA', 'CDB', 41], ['CDBAF', 'CDB', 69], ['CDBF', 'CDB', 13], ['CDBFA', 'CDB', 53], ['CDBFE', 'CDB', 2], ['CDFBA', 'CDFB', 27], ['CEBDF', 'CEB', 2], ['CEDBF', 'CEDB', 1], ['CFABD', 'CFAB', 2], ['CFBA', 'CFB', 2], ['CFBD', 'CFB', 2], ['CFBDA', 'CFB', 9], ['CFDBA', 'CFDB', 8], ['CFDBE', 'CFDB', 1], ['DABC', 'DAB', 12], ['DABCE', 'DAB', 1], ['DABCF', 'DAB', 27], ['DABFC', 'DAB', 5], ['DACBF', 'DACB', 52], ['DAFBC', 'DAFB', 2], ['DBA', 'DB', 11], ['DBAC', 'DB', 8], ['DBACF', 'DB', 16], ['DBAF', 'DB', 1], ['DBAFC', 'DB', 10], ['DBAFE', 'DB', 1], ['DBC', 'DB', 88], ['DBCA', 'DB', 27], ['DBCAE', 'DB', 1], ['DBCAF', 'DB', 32], ['DBCEA', 'DB', 2], ['DBCEF', 'DB', 5], ['DBCF', 'DB', 13], ['DBCFA', 'DB', 58], ['DBCFE', 'DB', 1], ['DBECF', 'DB', 2], ['DBF', 'DB', 7], ['DBFA', 'DB', 1], ['DBFC', 'DB', 5], ['DBFCA', 'DB', 14], ['DBFCE', 'DB', 2], ['DCABF', 'DCAB', 31], ['DCBA', 'DCB', 26], ['DCBAE', 'DCB', 2], ['DCBAF', 'DCB', 43], ['DCBEA', 'DCB', 2], ['DCBEF', 'DCB', 3], ['DCBF', 'DCB', 8], ['DCBFA', 'DCB', 38], ['DCBFE', 'DCB', 1], ['DCFBA', 'DCFB', 18], ['DCFBE', 'DCFB', 1], ['DFABC', 'DFAB', 1], ['DFBA', 'DFB', 1], ['DFBAC', 'DFB', 2], ['DFBC', 'DFB', 4], ['DFBCA', 'DFB', 5], ['DFCBA', 'DFCB', 9], ['DFCBE', 'DFCB', 3], ['EBAC', 'EB', 1], ['EBC', 'EB', 1], ['EBDFC', 'EB', 1], ['ECBA', 'ECB', 1], ['ECBDF', 'ECB', 1], ['ECDBF', 'ECDB', 2], ['EDBAC', 'EDB', 1], ['FABDC', 'FAB', 1], ['FBACD', 'FB', 1], ['FBC', 'FB', 2], ['FBCAD', 'FB', 2], ['FBCAE', 'FB', 1], ['FBCD', 'FB', 1], ['FBCDA', 'FB', 1], ['FBDA', 'FB', 1], ['FBDC', 'FB', 1], ['FBDCE', 'FB', 1], ['FCABE', 'FCAB', 1], ['FDBCA', 'FDB', 4], ['FDCBA', 'FDCB', 1]]"
1,"./data/America/Pierce County, WA/PierceCounty_11042008_CountyExecutiveMember.csv",5,B,C,101882,"[['ACB', 'AC', 6293], ['ACD', 'AC', 4818], ['ACE', 'AC', 42], ['BCA', 'BC', 8461], ['BCD', 'BC', 22575], ['BCE', 'BC', 325], ['CA', 'C', 1728], ['CAB', 'C', 3833], ['CAD', 'C', 2893], ['CAE', 'C', 35], ['CB', 'C', 11047], ['CBA', 'C', 7050], ['CBD', 'C', 16823], ['CBE', 'C', 262], ['CD', 'C', 1490], ['CDA', 'C', 2336], ['CDB', 'C', 4678], ['CDE', 'C', 22], ['CE', 'C', 81], ['CEA', 'C', 6], ['CEB', 'C', 7], ['CED', 'C', 4], ['DCA', 'DC', 2769], ['DCB', 'DC', 4264], ['DCE', 'DC', 24], ['ECA', 'EC', 2], ['ECB', 'EC', 7], ['ECD', 'EC', 7]]"
