,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
32,./data/america/Alaska/Alaska_11082022_HouseDistrict20.csv,5,A,B,1561,"[['B', 'BEDCA', 230], ['BA', 'BEDCA', 13], ['BAC', 'BCEDA', 6], ['BACD', 'BCDEA', 13], ['BAD', 'BDECA', 6], ['BADC', 'BDCEA', 43], ['BADCE', 'BDCEA', 1], ['BC', 'BCEDA', 257], ['BCA', 'BCEDA', 5], ['BCAD', 'BCDEA', 33], ['BCD', 'BCDEA', 35], ['BCDA', 'BCDEA', 46], ['BCDE', 'BCDEA', 2], ['BCE', 'BCEDA', 5], ['BD', 'BDECA', 13], ['BDAC', 'BDCEA', 5], ['BDAEC', 'BDECA', 1], ['BDC', 'BDCEA', 11], ['BDCA', 'BDCEA', 9], ['BDE', 'BDECA', 1], ['BE', 'BEDCA', 6], ['BED', 'BEDCA', 1], ['CB', 'CBEDA', 448], ['CBA', 'CBEDA', 11], ['CBAD', 'CBDEA', 56], ['CBD', 'CBDEA', 97], ['CBDA', 'CBDEA', 91], ['CBDE', 'CBDEA', 1], ['CBE', 'CBEDA', 7], ['CBED', 'CBEDA', 1], ['CDB', 'CDBEA', 16], ['CDBA', 'CDBEA', 17], ['DB', 'DBECA', 4], ['DBA', 'DBECA', 1], ['DBAC', 'DBCEA', 9], ['DBC', 'DBCEA', 5], ['DBCA', 'DBCEA', 3], ['DBE', 'DBECA', 1], ['DCB', 'DCBEA', 20], ['DCBA', 'DCBEA', 13], ['DCBE', 'DCBEA', 2], ['EB', 'EBDCA', 12], ['EBDA', 'EBDCA', 2], ['ECB', 'ECBDA', 1], ['ECBA', 'ECBDA', 1]]"
33,./data/america/Alaska/Alaska_11052024_StateHouseD11.csv,3,C,B,4317,"[['AB', 'ABC', 2], ['B', 'BAC', 3454], ['BA', 'BAC', 27], ['BC', 'BAC', 827], ['BCA', 'BAC', 7]]"
34,./data/america/Alaska/Alaska_11052024_StateHouseD16.csv,3,A,B,3630,"[['B', 'BCA', 2922], ['BA', 'BCA', 673], ['BAC', 'BCA', 8], ['BC', 'BCA', 25], ['CB', 'CBA', 2]]"
35,./data/america/Alaska/Alaska_11082022_SenateDistrictG.csv,3,A,B,4804,"[['B', 'BCA', 3857], ['BA', 'BCA', 878], ['BAC', 'BCA', 6], ['BC', 'BCA', 59], ['CB', 'CBA', 4]]"
36,./data/america/Alaska/Alaska_11082022_HouseDistrict9.csv,3,C,B,4447,"[['AB', 'ABC', 2], ['B', 'BAC', 3421], ['BA', 'BAC', 21], ['BC', 'BAC', 994], ['BCA', 'BAC', 9]]"
37,./data/america/Alaska/Alaska_11082022_HouseDistrict27.csv,4,D,B,1917,"[['AB', 'ABCD', 6], ['ABC', 'ABCD', 9], ['ABDC', 'ABCD', 1], ['ACB', 'ACBD', 7], ['B', 'BACD', 606], ['BA', 'BACD', 2], ['BADC', 'BACD', 1], ['BC', 'BCAD', 216], ['BCA', 'BCAD', 3], ['BCD', 'BCAD', 466], ['BCDA', 'BCAD', 7], ['BD', 'BACD', 46], ['BDC', 'BCAD', 154], ['BDCA', 'BCAD', 1], ['CB', 'CBAD', 141], ['CBA', 'CBAD', 1], ['CBD', 'CBAD', 249], ['CBDA', 'CBAD', 1]]"
38,./data/america/Alaska/Alaska_11082022_HouseDistrict36.csv,3,A,B,2541,"[['B', 'BCA', 1849], ['BA', 'BCA', 671], ['BAC', 'BCA', 6], ['BC', 'BCA', 11], ['CB', 'CBA', 4]]"
39,./data/america/Alaska/Alaska_11082022_HouseDistrict31.csv,4,B,A,2057,"[['A', 'ADCB', 581], ['AB', 'ADCB', 94], ['ABC', 'ACDB', 116], ['ABD', 'ADCB', 1], ['ABDC', 'ADCB', 3], ['AC', 'ACDB', 467], ['ACB', 'ACDB', 204], ['ACD', 'ACDB', 9], ['AD', 'ADCB', 1], ['ADC', 'ADCB', 1], ['CA', 'CADB', 412], ['CAB', 'CADB', 155], ['CABD', 'CADB', 1], ['CAD', 'CADB', 5], ['DA', 'DACB', 1], ['DAB', 'DACB', 2], ['DABC', 'DACB', 2], ['DCA', 'DCAB', 2]]"
40,./data/america/Alaska/Alaska_11052024_StateHouseD40.csv,4,C,B,900,"[['AB', 'ABDC', 1], ['ABCD', 'ABDC', 1], ['B', 'BADC', 494], ['BA', 'BADC', 1], ['BC', 'BADC', 17], ['BCD', 'BDAC', 90], ['BCDA', 'BDAC', 1], ['BD', 'BDAC', 17], ['BDA', 'BDAC', 1], ['BDC', 'BDAC', 103], ['BDCA', 'BDAC', 4], ['DB', 'DBAC', 29], ['DBC', 'DBAC', 138], ['DBCA', 'DBAC', 3]]"
41,./data/america/Alaska/Alaska_11052024_StateHouseD35.csv,3,A,B,4020,"[['B', 'BCA', 3495], ['BA', 'BCA', 480], ['BAC', 'BCA', 11], ['BC', 'BCA', 33], ['CB', 'CBA', 1]]"
42,./data/america/Alaska/Alaska_11082022_HouseDistrict32.csv,4,A,C,1034,"[['BC', 'BCDA', 1], ['BCA', 'BCDA', 6], ['C', 'CDBA', 642], ['CA', 'CDBA', 70], ['CAB', 'CBDA', 188], ['CB', 'CBDA', 17], ['CBA', 'CBDA', 95], ['CBAD', 'CBDA', 1], ['CD', 'CDBA', 7], ['CDAB', 'CDBA', 3], ['DC', 'DCBA', 2], ['DCAB', 'DCBA', 2]]"
43,./data/america/Alaska/Alaska_11082022_HouseDistrict35.csv,5,B,C,2913,"[['AC', 'ACEDB', 472], ['ACB', 'ACEDB', 9], ['ACBD', 'ACDEB', 46], ['ACD', 'ACDEB', 87], ['ACDB', 'ACDEB', 71], ['ACDBE', 'ACDEB', 1], ['ACDE', 'ACDEB', 5], ['ACE', 'ACEDB', 5], ['ADC', 'ADCEB', 13], ['ADCB', 'ADCEB', 8], ['AEC', 'AECDB', 1], ['AECD', 'AECDB', 1], ['C', 'CEDAB', 647], ['CA', 'CAEDB', 819], ['CAB', 'CAEDB', 11], ['CABD', 'CADEB', 84], ['CABE', 'CAEDB', 1], ['CAD', 'CADEB', 147], ['CADB', 'CADEB', 182], ['CADBE', 'CADEB', 4], ['CADE', 'CADEB', 6], ['CAE', 'CAEDB', 13], ['CAED', 'CAEDB', 1], ['CB', 'CEDAB', 38], ['CBA', 'CAEDB', 9], ['CBAD', 'CADEB', 19], ['CBD', 'CDEAB', 3], ['CBDA', 'CDAEB', 18], ['CBDEA', 'CDEAB', 1], ['CBED', 'CEDAB', 1], ['CBEDA', 'CEDAB', 1], ['CD', 'CDEAB', 12], ['CDA', 'CDAEB', 27], ['CDAB', 'CDAEB', 19], ['CDAE', 'CDAEB', 1], ['CDB', 'CDEAB', 2], ['CDBA', 'CDAEB', 10], ['CE', 'CEDAB', 9], ['CEB', 'CEDAB', 1], ['CED', 'CEDAB', 2], ['DAC', 'DACEB', 11], ['DACB', 'DACEB', 14], ['DC', 'DCEAB', 13], ['DCA', 'DCAEB', 30], ['DCAB', 'DCAEB', 21], ['DCABE', 'DCAEB', 2], ['DCBA', 'DCAEB', 10], ['EACD', 'EACDB', 1], ['EC', 'ECDAB', 2], ['ECA', 'ECADB', 1], ['ECD', 'ECDAB', 1]]"
44,./data/america/Alaska/Alaska_11052024_StateHouseD38.csv,5,D,A,1117,"[['A', 'AECBD', 546], ['AB', 'ABECD', 34], ['ABC', 'ABCED', 3], ['ABCD', 'ABCED', 19], ['ABD', 'ABECD', 22], ['ABDC', 'ABCED', 87], ['ABDCE', 'ABCED', 2], ['AC', 'ACEBD', 7], ['ACB', 'ACBED', 8], ['ACBD', 'ACBED', 13], ['ACD', 'ACEBD', 7], ['ACDB', 'ACBED', 22], ['AD', 'AECBD', 29], ['ADB', 'ABECD', 14], ['ADBC', 'ABCED', 60], ['ADBCE', 'ABCED', 1], ['ADC', 'ACEBD', 6], ['ADCB', 'ACBED', 37], ['ADECB', 'AECBD', 1], ['AE', 'AECBD', 4], ['AECDB', 'AECBD', 1], ['AEDCB', 'AECBD', 1], ['BA', 'BAECD', 33], ['BAC', 'BACED', 7], ['BACD', 'BACED', 24], ['BAD', 'BAECD', 18], ['BADC', 'BACED', 49], ['BADCE', 'BACED', 2], ['BCA', 'BCAED', 5], ['BCAD', 'BCAED', 17], ['BCADE', 'BCAED', 1], ['CA', 'CAEBD', 7], ['CAB', 'CABED', 3], ['CABD', 'CABED', 8], ['CAD', 'CAEBD', 3], ['CADB', 'CABED', 4], ['CBA', 'CBAED', 2], ['CBAD', 'CBAED', 9], ['EABDC', 'EABCD', 1]]"
45,./data/america/Alaska/Alaska_11082022_USSenator.csv,5,D,C,116176,"[['ABC', 'ABCED', 59], ['ABCD', 'ABCED', 217], ['ABCDE', 'ABCED', 6], ['ABCE', 'ABCED', 3], ['ABEC', 'ABECD', 1], ['AC', 'ACEBD', 1272], ['ACB', 'ACBED', 130], ['ACBD', 'ACBED', 395], ['ACBDE', 'ACBED', 6], ['ACBE', 'ACBED', 2], ['ACD', 'ACEBD', 698], ['ACDB', 'ACBED', 472], ['ACDBE', 'ACBED', 8], ['ACDE', 'ACEBD', 11], ['ACDEB', 'ACEBD', 15], ['ACE', 'ACEBD', 39], ['ACEB', 'ACEBD', 1], ['ACED', 'ACEBD', 9], ['ACEDB', 'ACEBD', 6], ['AEBC', 'AEBCD', 1], ['AEC', 'AECBD', 5], ['AECB', 'AECBD', 2], ['AECD', 'AECBD', 1], ['AECDB', 'AECBD', 6], ['BAC', 'BACED', 69], ['BACD', 'BACED', 332], ['BACDE', 'BACED', 3], ['BACE', 'BACED', 1], ['BAEC', 'BAECD', 3], ['BC', 'BCEAD', 215], ['BCA', 'BCAED', 83], ['BCAD', 'BCAED', 364], ['BCADE', 'BCAED', 5], ['BCAE', 'BCAED', 3], ['BCD', 'BCEAD', 62], ['BCDA', 'BCAED', 273], ['BCDAE', 'BCAED', 7], ['BCDE', 'BCEAD', 1], ['BCE', 'BCEAD', 1], ['BCEA', 'BCEAD', 1], ['BCEDA', 'BCEAD', 1], ['BEAC', 'BEACD', 6], ['BEC', 'BECAD', 4], ['BECA', 'BECAD', 3], ['BECD', 'BECAD', 3], ['BECDA', 'BECAD', 2], ['C', 'CEABD', 49670], ['CA', 'CAEBD', 25339], ['CAB', 'CABED', 1495], ['CABD', 'CABED', 3631], ['CABDE', 'CABED', 29], ['CABE', 'CABED', 76], ['CAD', 'CAEBD', 7978], ['CADB', 'CABED', 3927], ['CADBE', 'CABED', 46], ['CADE', 'CAEBD', 136], ['CADEB', 'CAEBD', 77], ['CAE', 'CAEBD', 1076], ['CAEB', 'CAEBD', 45], ['CAED', 'CAEBD', 95], ['CAEDB', 'CAEBD', 124], ['CB', 'CBEAD', 699], ['CBA', 'CBAED', 526], ['CBAD', 'CBAED', 943], ['CBADE', 'CBAED', 13], ['CBAE', 'CBAED', 15], ['CBD', 'CBEAD', 140], ['CBDA', 'CBAED', 210], ['CBDAE', 'CBAED', 5], ['CBDEA', 'CBEAD', 1], ['CBE', 'CBEAD', 9], ['CBEA', 'CBEAD', 2], ['CBED', 'CBEAD', 1], ['CBEDA', 'CBEAD', 1], ['CD', 'CEABD', 6530], ['CDA', 'CAEBD', 3675], ['CDAB', 'CABED', 2284], ['CDABE', 'CABED', 26], ['CDAE', 'CAEBD', 41], ['CDAEB', 'CAEBD', 33], ['CDB', 'CBEAD', 199], ['CDBA', 'CBAED', 696], ['CDBAE', 'CBAED', 4], ['CDBE', 'CBEAD', 7], ['CDBEA', 'CBEAD', 2], ['CDE', 'CEABD', 64], ['CDEA', 'CEABD', 9], ['CDEAB', 'CEABD', 12], ['CDEB', 'CEBAD', 4], ['CDEBA', 'CEBAD', 4], ['CE', 'CEABD', 706], ['CEA', 'CEABD', 166], ['CEAB', 'CEABD', 16], ['CEAD', 'CEABD', 28], ['CEADB', 'CEABD', 31], ['CEB', 'CEBAD', 13], ['CEBA', 'CEBAD', 7], ['CEBD', 'CEBAD', 9], ['CEBDA', 'CEBAD', 2], ['CED', 'CEABD', 68], ['CEDA', 'CEABD', 19], ['CEDAB', 'CEABD', 20], ['CEDB', 'CEBAD', 14], ['CEDBA', 'CEBAD', 7], ['EABC', 'EABCD', 15], ['EAC', 'EACBD', 12], ['EACB', 'EACBD', 5], ['EACD', 'EACBD', 5], ['EACDB', 'EACBD', 2], ['EBAC', 'EBACD', 61], ['EBC', 'EBCAD', 4], ['EBCA', 'EBCAD', 5], ['EBCD', 'EBCAD', 2], ['EBCDA', 'EBCAD', 9], ['EC', 'ECABD', 110], ['ECA', 'ECABD', 37], ['ECAB', 'ECABD', 15], ['ECAD', 'ECABD', 3], ['ECADB', 'ECABD', 3], ['ECB', 'ECBAD', 6], ['ECBA', 'ECBAD', 9], ['ECBD', 'ECBAD', 2], ['ECBDA', 'ECBAD', 2], ['ECD', 'ECABD', 26], ['ECDA', 'ECABD', 10], ['ECDAB', 'ECABD', 11], ['ECDB', 'ECBAD', 6], ['ECDBA', 'ECBAD', 4]]"
46,./data/america/Alaska/Alaska_11052024_StateHouseD9.csv,3,B,A,5069,"[['A', 'ACB', 4394], ['AB', 'ACB', 618], ['ABC', 'ACB', 16], ['AC', 'ACB', 41]]"
