,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/America/Minneapolis/Minneapolis_11022021_CityCouncilWard2.csv,6,C,A,1801,"[['ABC', 'AB', 338], ['AC', 'A', 633], ['ACB', 'A', 447], ['ACD', 'A', 130], ['ACE', 'A', 5], ['ACF', 'A', 9], ['ADC', 'AD', 45], ['AEC', 'AE', 4], ['AFC', 'AF', 1], ['BAC', 'BA', 164], ['DAC', 'DA', 22], ['EAC', 'EA', 3]]"
